"step","type","amount","nameOrig","oldbalanceOrg","newbalanceOrig","nameDest","oldbalanceDest","newbalanceDest","isFlaggedFraud"
0.0498652291105121,0,0.00311533548084713,0.88551463622514,0.180413014701697,0.185721752763241,0.396516238222832,0.00571209851730104,0.00512687126738684,0
0.0498652291105121,0.25,0.00318614434719927,0.654479958899187,0.000902530041865131,0,0.29575402187336,0,0.000598544601794498,0
0.0498652291105121,0.75,0.000123276410559965,0.713208981596695,1.75143833528346e-05,0,0.655936060132611,0,0,0
0.0498652291105121,0.75,6.12804379814201e-05,0.543028650790587,0.000742794756741039,0.000637618020393593,0.975744044658747,0,0,0
0.0498652291105121,0.75,0.000262114238179858,0.900151356316924,4.32723401019448e-05,0,0.974850380037001,0,0,0
0.0498652291105121,1,0.0148329610493601,0.689111749269203,0.000206695661286596,0,0.469186168397632,0.00421148298265485,0.00811825748376093,0
0.0498652291105121,0.75,0.000201378726902298,0.26666528080111,0,0,0.546504990902678,0,0,0
0.0498652291105121,0.75,5.12391374188401e-05,0.763030848377399,0,0,0.686221191175368,0,0,0
0.0498652291105121,0.75,0.000181443816192203,0.428027547047661,0,0,0.70862095612933,0,0,0
0.0498652291105121,0.75,4.87932583239169e-06,0.230042793548598,0.00240916455075774,0.00240037874656562,0.583697659792284,0,0,0
0.0498652291105121,0.25,0.00258375363952153,0.531802149873441,0.00300191908103064,0,0.130527063194637,0.00899827722432266,0.00948368162067484,0
0.0498652291105121,0,0.00504522635580411,0.33244043995292,0.00771588197525787,0.0163630138419996,0.371746119674547,0.000684216948336262,0,0
0.0498652291105121,0.75,0.000421547988479097,0.82505922100497,6.03501479166588e-06,0,0.796178665593453,0,0,0
0.0498652291105121,0,0.0048527216359506,0.0205078405343898,0.00133412348266827,0.00965238126642318,0.0815377152484587,0.00147877950364938,0.000567158016101313,0
0.0498652291105121,0.75,0.000136310314370599,0.436651590429212,0.00775016599545733,0.00751514863708891,0.731407873736207,0,0,0
0.0498652291105121,0.75,5.11196070423475e-05,0.855426505074743,0.000115512751203886,2.7863285248736e-05,0.721442901104686,0,0,0
0.0498652291105121,0.75,4.4565807426984e-05,0.236143571712108,1.47151637260619e-05,0,0.810856800956099,0,0,0
0.0498652291105121,0.75,0.000194530744756319,0.355512131768097,0.000371602825682576,3.80745423886954e-05,0.553391105282568,0,0,0
0.0498652291105121,0.75,5.42055278650315e-05,0.981209642852547,0.00778008426027559,0.00768580493641796,0.771051999345054,0,0,0
0.0498652291105121,0.75,0.000398742850858786,0.344698420806198,7.01602570673668e-05,0,0.609812866016107,0,0,0
0.0498652291105121,0,9.52318581033918e-06,0.805432395003361,4.58661124166607e-05,6.21831641267164e-05,0.0891246830474576,0.00127558101557291,0.00127379535731254,0
0.0498652291105121,0,0.00368741894701153,0.303468920480024,0.0116863567280659,0.0180052535412063,0.299614836669018,0,0,0
0.0498652291105121,0.25,0.00325259769439394,0.957651908188387,0.00130222778747146,0,0.266647181513384,0,0.000611028433084084,0
0.0498652291105121,0.25,0.00271042183685505,0.0606187493751231,0.00133317328885,0,0.366996231000063,0.000572824325491921,0.00108200190449552,0
0.0498652291105121,0.75,0.000118724969432012,0.783731720185825,0.00267907917486472,0.00247509277599449,0.697944418345221,0,0,0
0.0498652291105121,0.75,0.000120630265658813,0.0568511748675261,0.0205019724838493,0.0202916043149582,0.844999686299234,0,0,0
0.0498652291105121,0.25,0.000134802703794911,0.794157388791713,0.00268124150782412,0.00244969468423316,0.226906650303219,0.00354176600396432,0.00356709934492783,0
0.0498652291105121,0.25,0.00126718825487978,0.424211467245563,0.00110910731413815,0,0.349297386796105,0,0.00225563413622946,0
0.0498652291105121,1,0.00778358789390829,0.777371587182327,0.0001800488881037,0,0.0481385302583517,0.000816964822981204,0.00635306316647917,0
0.0498652291105121,0,0.00162512900729671,0.249028161778026,0,0.00278578161703814,0.277943469591684,0.000433405140036179,0.000128111818487513,0
0.0498652291105121,0,0.00265853247216259,0.901202634332443,0.00278626874183891,0.00734301388925444,0.177225630423771,0.00187623805562035,0.00137681488623079,0
0.0498652291105121,0.75,0.000162066414330862,0.113020305900125,0,0,0.576052542582966,0,0,0
0.0498652291105121,0.75,0.000226160759145354,0.88656492433669,0,0,0.80387275072725,0,0,0
0.0498652291105121,0.75,0.000184261467711255,0.623854309893397,0,0,0.950554638257109,0,0,0
0.0498652291105121,0,0.00492333308245785,0.906161063315248,0.00132713827405834,0.0097664387671247,0.0306447392381509,0,0,0
0.0498652291105121,0.25,0.00418010743123318,0.787507213925177,0.00186371529132245,0,0.341003444587438,0.00499467347511441,0.00577995594917525,0
0.0498652291105121,0.25,0.00549633204945072,0.75274178651929,0.00257086493942165,0,0.326530362408549,0,0.00103253317783565,0
0.0498652291105121,0.25,0.00423299812495679,0.732627927764728,0.00131673750388547,0,0.00834903112370675,0,0.000795205063578411,0
0.0498652291105121,1,0.00602633228520566,0.913165623802835,0.00588128884041945,0,0.434538301333305,0.00170057237898146,0.0028326751936422,0
0.0498652291105121,0.75,8.21696444667467e-05,0.347379080755376,0,0,0.762831509023105,0,0,0
0.0498652291105121,0.25,0.00917885878891009,0.6426624853123,0.000128815464659558,0,0.330476871072046,0.0102312569991774,0.0119556117651614,0
0.0498652291105121,0.75,0.000396666048014086,0.157781783589174,0.00251088408304842,0.00183048332205557,0.755441943169663,0,0,0
0.0498652291105121,0.75,0.000158104985925973,0.0259127162074007,0.000809411047675427,0.000538246920805795,0.731765951683961,0,0,0
0.0498652291105121,0.75,9.48458558725377e-05,0.279984438709601,0.00275114495575142,0.00258807931304264,0.811514807441288,0,0,0
0.0498652291105121,0,0.000688881719765802,0.774827533980929,0.000560203458150637,0.00174098069934467,0.0576842150365194,0.00126817387566337,0.000830222293214628,0
0.0498652291105121,0.75,0.000219949223828594,0.790363086876942,0.00115859443542981,0.000781356440412937,0.512602354439019,0,0,0
0.0498652291105121,0.25,0.00488243107579403,0.854540541022116,0.00952507668614327,0.00115399273600916,0.467567166394538,0.00158464333456995,0.00250185418503699,0
0.0498652291105121,0.25,0.00373446313740775,0.835967962747934,0.00160264311952639,0,0.369866975572657,0.0263445276386452,0.027046149030265,0
0.0498652291105121,1,0.0109177468626665,0.169965521644745,0.000373349127835058,0,0.362850790143369,0,0.00205099245394681,0
0.0498652291105121,0.75,9.16667672626626e-05,0.449795535335117,0.00224770094012097,0.00209017339258964,0.700379042340422,0,0,0
0.0498652291105121,0.75,0.000254959491358369,0.183162921364998,0.00521766834156227,0.00477970641998691,0.925002563164797,0,0,0
0.0498652291105121,0.25,0.000726245597327944,0.505870625490621,0.000553372335024751,0,0.227518749359209,0.000334686730231743,0.000471119146265291,0
0.0498652291105121,0.25,0.00472032646566617,0.237839277211718,0.000559510073472445,0,0.148274875323074,0.000446326327148726,0.00133308139291787,0
0.0498652291105121,0.25,0.00121832160071065,0.515224228097632,0.000316311817825314,0,0.0557163165715108,0,0.000228872219408565,0
0.0498652291105121,0.25,0.00182854469358488,0.780230429846001,0.000484316357259689,0,0.455202765463535,5.02716470540381e-05,0.000488091490779226,0
0.0498652291105121,0.25,0.00566146641011156,0.6563568168252,0.000285032464564679,0,0.205636208107558,0.000224483477343244,0.00128803916144528,0
0.0498652291105121,0.25,0.00514280268690608,0.744368188842001,4.10894624113422e-07,0,0.378561842662998,0,0.000966119654601169,0
0.0498652291105121,0.25,0.00321793792947192,0.27925784919605,0.00414846916779113,0,0.111792241338416,0.00270024412995389,0.00330476864777201,0
0.0498652291105121,1,0.00605094206189362,0.300587310025054,0,0,0.0231052091159912,0.00312330404749869,0.00426003385149933,0
0.0498652291105121,0,0.00566742854934203,0.190461483331502,5.88092930762335e-06,0.00972093398110111,0.282760689162327,0.00169866158698228,0.000633991005251644,0
0.0498652291105121,0.25,0.00113525383075837,0.516372516702155,0.00247769458340393,0.000531219283502351,0.427864891375371,0.00372187983081731,0.00393515703538049,0
0.0498652291105121,0.75,0.000161990322311741,0.619607621864603,0.000531312173083522,0.000253536458710378,0.840554316905105,0,0,0
0.0498652291105121,0.75,3.12606385639339e-05,0.46819587031862,0,0,0.713568246749371,0,0,0
0.0498652291105121,0.75,0.000134848988113628,0.807825982801408,0,0,0.975115112878717,0,0,0
0.0498652291105121,0.75,4.44440302389031e-05,0.178236169309215,0,0,0.922828081268392,0,0,0
0.0498652291105121,0.75,0.000210018765971032,0.447068349899376,0.0187238773598265,0.0183605911162907,0.830765322752181,0,0,0
0.0498652291105121,0.25,0.00557788891350364,0.706484563932453,0.00513104661861636,0,0.0166368523418145,0.000506809481211266,0.00155466517044502,0
0.0498652291105121,0.25,9.9888749588551e-05,0.694878929795021,0.000283928185262375,0.000112649662362648,0.352455817925015,0.000600236899922274,0.000619003519312365,0
0.0498652291105121,0,0.00226965042800213,0.875998689367145,1.37649699077996e-05,0.00390437683464566,0.0940949273820983,0,0,0
0.0498652291105121,0.25,0.0105850405005591,0.792495340027064,0.00323121959644455,0,0.316507240366709,0.000181397574277178,0.00428990549750125,0
0.0498652291105121,0.25,0.00648881927784606,0.578904750450159,0,0,0.43983448841526,0.00527149924792043,0.00649049375781291,0
0.0498652291105121,0.75,4.16275770193648e-05,0.279455829989933,0.000281180327463616,0.000209773047776008,0.702539752008068,0,0,0
0.0498652291105121,0,0.00766943893074426,0.853472434639116,0.00134889000822234,0.0144955359279571,0.123882727941863,0,0,0
0.0498652291105121,0.75,0.00014299592693247,0.85829623668208,0.002916707753882,0.00267107501633286,0.665146620677624,0,0,0
0.0498652291105121,0.25,0.0021722270298756,0.409752929868273,0.00296866229739146,0,0.156862625078616,0,0.000408071536623248,0
0.0498652291105121,0.75,0.000152672794655443,0.0311572274373663,2.36264408865218e-06,0,0.657034777938114,0,0,0
0.0498652291105121,0.75,8.14854154444177e-05,0.76967310401218,0,0,0.711499351940124,0,0,0
0.0498652291105121,0.25,0.00328878484183361,0.789618679091941,0.000491378608611638,0,0.274645785927537,0.00174144986617158,0.00235928104906532,0
0.0498652291105121,1,0.0203725653419128,0.347279100454465,0.00157308438750423,0,0.0805231610631549,0,0.00270862792024633,0
0.0498652291105121,0,0.00226586904409917,0.84351598051473,0.000536140441725994,0.00442017896600158,0.443664698258119,0.00966918751239825,0.00924355036993103,0
0.0498652291105121,0,0.00277322171861986,0.0810068115292136,0.00312737034595527,0.00788065510321337,0.459309950129229,0,0.00123838103215043,0
0.0498652291105121,0.25,0.00198560835723343,0.122188796464855,0,0,0.355121509313852,0.00932161324903492,0.00969465178779059,0
0.0498652291105121,0.25,0.00094847892981711,0.340165650530242,0,0,0.428226029818406,0.00022775809973468,0,0
0.0498652291105121,0.25,0.00194097020247331,0.245110121867078,0,0,0.229882981962971,0.00201820346300673,0.00238283681644131,0
0.0498652291105121,0.25,0.0028874857185372,0.612067523329562,0.000433211338385582,0,0.328360538585959,0.00330321198289794,0.00384565985848413,0
0.0498652291105121,0.75,0.000202637989903769,0.1977699443377,0.00511761909591861,0.00476936369955504,0.91917538015177,0,0,0
0.0498652291105121,0.75,3.64007443279969e-05,0.884637581308237,0.00342695721172433,0.00336395974246651,0.98245112006476,0,0,0
0.0498652291105121,0.75,4.94909682157751e-05,0.22814019811938,0.00320250473925667,0.00311710737050379,0.818261669285941,0,0,0
0.0498652291105121,0.75,9.95127831161241e-05,0.833657526883317,0.00311765243128585,0.00294652322192674,0.695919900717533,0,0,0
0.0498652291105121,0.25,0.00199731199879641,0.0940864126771062,0,0,0.0161502335923022,0.00275611449380016,0.00313133410970234,0
0.0498652291105121,0.25,0.000945072763449387,0.926583772108268,0.0014146845099085,0,0.179138439973741,0.00810400768758382,0.00828156946258292,0
0.0498652291105121,0,0.0021375226282967,0.656728030813731,0.000525071967788939,0.00418910218906712,0.37341868034504,0,0,0
0.0498652291105121,1,0.0149012441999122,0.0920214729969046,0,0,0.144427832756175,0.00289038158118088,0.00568971590649915,0
0.0498652291105121,1,0.00742520976216885,0.974291204010299,0,0,0.0805078585867551,0.00161968708987673,0.00301458082154239,0
0.0498652291105121,1,0.000157325192517426,0.220905979910889,0,0,0.304000526405188,0.000368882045041959,0.000398437974402854,0
0.0498652291105121,1,0.00356991519457143,0.182641241973116,0,0,0.00147821922021641,0.000708855629966459,0.00137949677238991,0
0.0498652291105121,1,0.00469655984247355,0.802694320623956,0,0,0.0491469634530956,0.00768627815542454,0.00856858784070775,0
0.0498652291105121,0.75,7.82724748732803e-05,0.46411251644478,0.00025891497501947,0.00012469524324743,0.778123273689381,0,0,0
0.0498652291105121,1,0.00374929074580297,0.698573251408881,0,0,0.295706584196521,0.00283393414723301,0.00353827823494942,0
0.0498652291105121,1,0.00589828199917051,0.427541504198678,0,0,0.371043736007798,0.00440402371080975,0.00501470866463481,0
0.0498652291105121,0.75,0.000366945973262467,0.0596248857898295,0.000198359379790754,0,0.611708842842037,0,0,0
0.0498652291105121,1,0.0204470177877238,0.0445120218887566,0.000298078368880281,0,0.331295553559433,0,0.00384114773676019,0
0.0498652291105121,0.25,0.00013839640403653,0.343781769730518,0,0,0.240496779593842,0.00910783151252649,0.00913385484131681,0
0.0498652291105121,0.25,0.000312759618189655,0.358061134489343,0,0,0.469582502536385,0.00214436148860917,0.00220312182656453,0
0.0498652291105121,0.25,0.000818139142773576,0.339949851464909,0,0,0.196574081583623,0.0048497328419565,0.00500344031933846,0
0.0498652291105121,0.25,0.00169144005642413,0.72801398536328,0,0,0.0669437435060116,0.00294196033084656,0.0042497395608178,0
0.0498652291105121,0.25,0.00165959854217092,0.142016572972256,0,0,0.177221039680852,0.000347035771529201,0.000658806577317957,0
0.0498652291105121,0.25,0.00757518758121796,0.953945707726893,0,0,0.325575487881204,0.00794530871046761,0.00938750174703495,0
0.0498652291105121,0.25,0.0019816983059202,0.783859417797879,0,0,0.169398413745296,0.000876261223994447,0.00124854264812925,0
0.0498652291105121,0.25,0.00506704484356232,0.865360191407832,0,0,0.363456768208799,0.0045449763190852,0.00549687636359776,0
0.0498652291105121,0.25,0.00366851741984457,0.287675002647993,0,0,0.379645257992101,0.00612818648930882,0.00681736536552233,0
0.0498652291105121,0.25,0.000531996153382469,0.0626450828005175,0,0,0.334313201905464,0.000898804832754808,0.000998747332645907,0
0.0498652291105121,0.25,0.00618907484003714,0.4350627945583,0,0,0.34651692683427,0.0420536137698204,0.0432163970779884,0
0.0498652291105121,0.25,0.000820254440990155,0.238877686475635,0,0,0.238554895338713,0.00622161058764378,0.00750353067650912,0
0.0498652291105121,0.25,0.00094326962225613,0.682112138301463,0,0,0.0191219745091348,0.00569047400551399,0.00586769056445377,0
0.0498652291105121,0.25,0.00345022754126759,0.845006775892671,0,0,0.301720457421625,0.00230878459706037,0.00295694566443824,0
0.0498652291105121,0.75,4.57822312208398e-05,0.664635383721425,0.0128246917472446,0.0127439696092077,0.626794024076916,0,0,0
0.0498652291105121,1,0.0103157136976062,0.311368354155963,0,0,0.386268169777915,0.0069998054055067,0.010962047497105,0
0.0498652291105121,1,0.00198367564990526,0.233456972339113,0,0,0.15038967756152,0.00125525057814232,0.00176884130989972,0
0.0498652291105121,1,0.00419319990193255,0.537784139560621,0,0,0.183655731006949,0.011564619001763,0.0123523785448095,0
0.0498652291105121,1,0.0302728548109173,0.992656892354873,0,0,0.469772253243742,0.0225393128128081,0.0289529043007546,0
0.0498652291105121,1,0.0212080140709494,0.800760048267718,0,0,0.091917384990413,0.0332007692977802,0.0371849654734471,0
0.0498652291105121,0.25,0.00184102228684627,0.426021011701655,0.000215745358573554,0,0.453510311573722,0.0109011782091336,0.0112470592371812,0
0.0498652291105121,0.25,0.0025013101836159,0.729836398570975,7.13929409397071e-06,0,0.340535188809605,0.00326549436815414,0.003735395728021,0
0.0498652291105121,0.25,0.00418239348713046,0.333889659364145,0.000238139115587735,0,0.035460428561154,0,0.000785698548289664,0
0.0498652291105121,1,0.0150554481217713,0.580673708843505,0.00914303970509961,0,0.106967370529573,0.00290571499335339,0.00573401788910555,0
0.0498652291105121,0.75,8.77285559108517e-05,0.772566593314783,0.0116935281233023,0.0115410997456205,0.608340767786451,0,0,0
0.0498652291105121,0.25,0.00232588437736899,0.720972798428824,0,0,0.119351664679895,0.0104071877431245,0.0102676744196955,0
0.0498652291105121,0.25,0.000169966952812197,0.273908408145326,0,0,0.22680565395898,0.000545225584892648,0.00057715682066341,0
0.0498652291105121,0.25,0.00370990623568583,0.984161536489345,0,0,0.147124129097812,0.00527029237564339,0.00556077508919585,0
0.0498652291105121,0.25,0.00190912089927327,0.227333426384306,0,0,0.442241567952942,0.00560715775092176,0.00502719671675269,0
0.0498652291105121,0.25,0.00309809899085448,0.938100314888453,0,0,0.305240026993568,0.00130450855378325,0.0023551762654106,0
0.0498652291105121,0.25,0.00176408651508053,0.627287296859332,0,0,0.390409019891689,0.00718946449747257,0.00752088255790325,0
0.0498652291105121,0.25,0.00580584472532053,0.107131367186069,0.00322942629821944,0,0.275438454205044,0.000160345517831792,0.001251023735417,0
0.0498652291105121,0.25,0.00484329146814001,0.186101946250194,0.00102179220651405,0,0.109512172354852,0.00591593403921943,0.00682580375800301,0
0.0498652291105121,0.25,0.000842508660409037,0.228205531781362,0.000817243726447589,0,0.264042700030146,0.00187569869148404,0.00203397624095748,0
0.0498652291105121,0.75,0.000133998644821211,0.39403127502601,0.00149986373591464,0.00126990202042395,0.889269750523727,0,0,0
0.0498652291105121,0.75,0.000103722708882669,0.169575499480795,0.0147920829428868,0.0146116958142721,0.592420071340145,0,0,0
0.0498652291105121,0.75,7.09499661198712e-05,0.474519376875249,0.0122128339554693,0.0120890764906125,0.616743357577557,0,0,0
0.0498652291105121,0.75,0.000382528660138764,0.986416537731675,0.0106635796584996,0.0100059874802238,0.87152958963349,0,0,0
0.0498652291105121,0.25,0.000199359891796574,0.0410849743466386,0.000811465520795994,0.000469582256918361,0.105574845177195,0.000716209868969469,0.00075366327756541,0
0.0498652291105121,0.25,0.00233334289311721,0.0338992614326484,0.000289449581773899,0,0.284959655020972,0,0.000438338533542036,0
0.0498652291105121,0.75,0.000187750766107742,0.721258880675986,0.0012748262522259,0.000952762234564374,0.71428746314016,0,0,0
0.0498652291105121,0,0.00537806033680977,0.670776747947682,0.00258478399481349,0.0118033538638752,0.256096124035753,3.84544568386126e-05,0,0
0.0498652291105121,0.25,0.00121057384541731,0.795234404310438,0.00187278065396696,0,0.169955423886248,0,0.000227416737118535,0
0.0498652291105121,0.25,0.00333987374245092,0.0880707662549656,0.000289218453547835,0,0.117259816156049,0.041711838740196,0.042124014412109,0
0.0498652291105121,0,0.0016226495758154,0.0335755628346494,0.0396014519580967,0.0423760600711365,0.276073506975634,0,0,0
0.0498652291105121,0.25,1.33574446793357e-05,0.151515691462771,0.0423834699950491,0.0423531623495637,0.134856133768128,0.0158974755732457,0.0159000274406543,0
0.0498652291105121,0.25,0.000811207429449076,0.442345518061293,0.00180018071006892,0.000409301202296355,0.431023322504281,0.00135013617657515,0.00150253214441058,0
0.0498652291105121,0.75,0.000134849437475946,0.444718317875983,0.00303520154558383,0.00280351272853346,0.989542287628407,0,0,0
0.0498652291105121,0,0.00158094066421654,0.53144677434842,0.000799575257610712,0.00350946983575563,0.00465807381608566,0.0249325802138659,0.0246356535480962,0
0.0498652291105121,0.75,0.000181103199555431,0.571333964892066,0,0,0.858476577264499,0,0,0
0.0498652291105121,0.75,0.000309027963716519,0.444920258285744,0,0,0.785872447738218,0,0,0
0.0498652291105121,0.75,0.000106802488420345,0.645530237111698,0,0,0.981644679558493,0,0,0
0.0498652291105121,0.75,4.39528772257208e-05,0.766544017564856,0,0,0.498920410289997,0,0,0
0.0498652291105121,0.75,0.000367374664913497,0.0877341989053642,0,0,0.882450967039996,0,0,0
0.0498652291105121,0.75,7.20742706386105e-05,0.930424599509602,0.00525364242271254,0.0051291743644993,0.966577861295293,0,0,0
0.0498652291105121,0.75,4.47302740352408e-05,0.424226315805104,0.00498132945804643,0.0049037820911184,0.579527734973351,0,0,0
0.0498652291105121,0.75,4.22408067955063e-05,0.492688074329909,0.00293185178887198,0.00285892989811932,0.637140028370791,0,0,0
0.0498652291105121,0.75,2.00247831736233e-05,0.812250853544698,0.00285942981370801,0.00282460308660681,0.820651916099582,0,0,0
0.0498652291105121,0.75,0.000333941509331205,0.563794856260994,0.00916782949139066,0.00859378671688541,0.682888311815501,0,0,0
0.0498652291105121,0.75,0.000185886212064408,0.0167333366990068,0.00859528943576929,0.00827514177903925,0.66856825440061,0,0,0
0.0498652291105121,0.75,0.000171776385077901,0.422307881912376,0.00052188753445206,0.00022733828957099,0.999782704835123,0,0,0
0.0498652291105121,0.25,0.00668812914063794,0.739966085890008,0.000227378042191345,0,0.0652115031775592,0.00330276758714435,0.00532124125448876,0
0.0498652291105121,1,0.000273714825984654,0.825395788354572,0,0,0.462192936682943,0.00113012915705875,0.001181551940695,0
0.0498652291105121,0.25,0.00252080921287788,0.274648856314449,0,0,0.0296776227296863,0.0045430072516725,0.00501657508676754,0
0.0498652291105121,0.25,0.00331163866037167,0.712769464234275,0,0,0.0195397321148481,0.0231042090370164,0.0237263905610287,0
0.0498652291105121,0.25,0.000251365191966993,0.706239067748038,0,0,0.00658618584245488,5.66743169315451e-05,0,0
0.0498652291105121,0.25,0.000851240968540327,0.825936275921873,0,0,0.190046045151487,0.00198135159410924,0.00214126983688389,0
0.0498652291105121,0.25,0.00378057969419291,0.315523971019571,0.0012712052433509,0,0.234597674941736,0.000217848353003609,0.000928063316037889,0
0.0498652291105121,0.5,0.000137867504588666,0.719440427084169,0.000273963990627624,3.75843794507241e-05,0.442423667422099,0.00254615785863761,0.00257206428704416,0
0.0498652291105121,0.25,0.00321083560825416,0.759781983549776,0.0013306051974493,0,0.0254832139485133,0.00206753400856146,0.00267072260291941,0
0.0498652291105121,0.75,0.000464696207581361,0.611870532439648,0.00054862136593344,0,0.74873945850657,0,0,0
0.0498652291105121,1,0.0161531662687748,0.331035766220319,8.78287259042439e-06,0,0.134920404169007,0.0174224693932513,0.0204570268400411,0
0.0498652291105121,0,0.00349282858685441,0.728532695043254,0.00363022832312808,0.00961696859893127,0.141831002511136,0.000666083277326672,3.44281708395142e-05,0
0.0498652291105121,1,0.00683230029981848,0.951218522291153,0,0,0.39225296829786,0.00197299353226614,0.00325650508014547,0
0.0498652291105121,1,0.00226074871027709,0.461843656546878,0,0,0.0424444787900026,0.00387598813479838,0.00430069959053049,0
0.0498652291105121,0.25,0.00492562587878989,0.604746193571762,0.000562668825895317,0,0.250677517142599,0,0.00216379099482847,0
0.0498652291105121,0.75,7.78833271062027e-05,0.305924872228145,0,0,0.602187642026109,0,0,0
0.0498652291105121,0.25,0.00109487518140717,0.838223953894233,0,0,0.276795783861702,0.00539631556021174,0.00560201176560091,0
0.0498652291105121,0.25,0.000976907387480388,0.91407237583882,0,0,0.411599889210071,0.0038964666103509,0.00522205353419004,0
0.0498652291105121,0.25,0.00165313880906738,0.0226984980187072,0,0,0.192821914370403,0.00542387586323745,0.00573444672526021,0
0.0498652291105121,0.25,0.00141226847402891,0.837739890853188,0,0,0.220641816465159,0.00198083243361701,0.00224614453239275,0
0.0498652291105121,0.25,0.000335755135645207,0.901846071912564,0,0,0.447040424551905,8.22911306956276e-05,0.000145365917359497,0
0.0498652291105121,0.25,0.000555303078924147,0.708932596448819,0,0,0.346024187094197,0.0300455531442247,0.0304953136771934,0
0.0498652291105121,0.25,0.00243479137931029,0.717298274894352,0,0,0.30386739486051,0.0026591446840666,0.00311654829493895,0
0.0498652291105121,0.25,0.00708613788325713,0.885707667499176,0,0,0.137653426454003,0.0254739886044099,0.026805248547634,0
0.0498652291105121,0.25,8.07890536395125e-05,0.61340983311209,0,0,0.158457143119471,0.0155305869637999,0.0155458054565161,0
0.0498652291105121,0.75,0.000167313168751645,0.493855171109851,0.00127200135168512,0.000984971768137385,0.688447701491532,0,0,0
0.0498652291105121,0.75,4.58569751530075e-05,0.986805569991655,0.00358508127630361,0.00350584637877258,0.603938245326241,0,0,0
0.0498652291105121,0.25,0.000111681664465298,0.357035593977028,0,0,0.107446338040885,0.000333981994484982,6.08341791458421e-05,0
0.0498652291105121,0.25,0.00373322843954631,0.460828015074258,0,0,0.0618878053035323,0.00181411868777452,0.00251544257895225,0
0.0498652291105121,0.25,0.00421615377848,0.5936820369056,0,0,0.341566575718949,0.00103011535037518,0.00182215881290886,0
0.0498652291105121,0.25,0.00533700389929613,0.744950252376017,0.000128661379175515,0,0.453293016408845,0,0.00100260201815478,0
0.0498652291105121,0.25,0.000103517500090946,0.0866373853072513,4.49415995124055e-06,0,0.0122419811198046,0.000265906434784951,0.000285353852278833,0
0.0498652291105121,0.25,0.000616105694974474,0.413799657295246,0,0,0.450546221895089,0.00924765057818576,0.0103156264901939,0
0.0498652291105121,0.25,0.00212838110088148,0.0841190696090572,0,0,0.223587543172112,0.00196168258684289,0.00236152253400025,0
0.0498652291105121,0.25,0.000522341304413061,0.771293576810114,0,0,0.440870466067524,0.00127343807863818,0.00137156783388431,0
0.0498652291105121,1,0.0101600071081569,0.289282606694325,0,0,0.359473533601943,0.0235444200475096,0.0254531275329204,0
0.0498652291105121,0.75,0.000365427577991156,0.749265243778701,0.0103985138477663,0.00977028278459163,0.870605320058945,0,0,0
0.0498652291105121,0.75,0.000165097662738233,0.288878725874803,0,0,0.846952282287843,0,0,0
0.0498652291105121,0.75,4.3665135554991e-05,0.48373835254242,0,0,0.843018015605465,0,0,0
0.0498652291105121,0.75,0.000411867376070144,0.224181572145686,0,0,0.59276437705914,0,0,0
0.0498652291105121,0.25,0.00102747937164497,0.455328108620183,0.000628848541291585,0,0.352801653891649,0,0.000193020869684898,0
0.0498652291105121,0.25,0.00670725969279945,0.209334992412386,0,0,0.107966622238477,0.0308043799834904,0.0320644786590766,0
0.0498652291105121,1,0.0113505678538209,0.960479073925039,0.00606083412579947,0,0.358616594923556,0.00360191833038962,0.00573422954957506,0
0.0498652291105121,1,0.00691164240679518,0.929119906077911,0,0,0.39097521151848,0.00801218792179434,0.00931062073846461,0
0.0498652291105121,0.75,3.46458346901673e-05,0.906845086958114,0.00149653061008566,0.00143687888816519,0.975829738526586,0,0,0
0.0498652291105121,1,0.0136794220667472,0.0268234278592634,0.000521964577194081,0,0.308617283534994,0.0258624288462023,0.0284322948171886,0
0.0498652291105121,0,0.00181747809800088,0.659488872984432,0.000883782974639956,0.00399913311051206,0.151948999906655,0.0019572040748851,0.00161578040047753,0
0.0498652291105121,0,0.00237477290050425,0.52044894124821,0.0101520762016263,0.014221115549624,0.40601907606708,0.0175451268701972,0.0170990522879601,0
0.0498652291105121,0.25,0.00404236904341712,0.0876559964917803,0.00055249918394851,0,0.184137759013541,0,0.000759393755445825,0
0.0498652291105121,0,0.000897335955934245,0.470473639352246,0.00365429133955272,0.00519185796213366,0.403677797177917,0,0,0
0.0498652291105121,0.75,0.000282205077614175,0.828930735429356,0.00514437501298604,0.00465972177352314,0.694274884504559,0,0,0
0.0498652291105121,0.75,7.73551765955346e-05,0.12560396515934,0.000593051144829684,0.000460345163312536,0.485386900162053,0,0,0
0.0498652291105121,0.25,0.00419715264266596,0.386707965460271,0.000291581097636487,0,0.302888036370926,0.00401939075851543,0.00480787268627756,0
0.0498652291105121,0.25,0.000601651956027532,0.37853927790465,0,0,0.017732509652037,0.00196114693702555,0.00552501445914165,0
0.0498652291105121,0.75,0.000250238940211544,0.287751225253638,0.000773714577205573,0.000344621519444706,0.504609871015426,0,0,0
0.0498652291105121,0.75,0.000121367519434623,0.693365366625784,0.000474307477834566,0.000266176962343867,0.744551170715957,0,0,0
0.0498652291105121,0.25,0.005042709477463,0.160505999313007,0.00113001157813992,0,0.381106644488278,0,0.000947316286634464,0
0.0498652291105121,1,0.00684055598431819,0.469388704601767,0.00106884297949386,0,0.368615233003157,0.00438282420715681,0.00566789309866523,0
