0.0179143 0.245598 0.00206794 0.664156 0.00522473 0.00603265 0.15208 0.00400195 0.00305147 1.54674e-05
0.0179855 0.751305 0.000289485 0.750681 0.0174598 0.0163808 0.496459 0.00228787 -0.000750001 -0.000508167
0.017947 0.748406 -0.00044851 0.537315 0.01807 0.018636 0.842921 0.00212542 -0.00125609 5.85392e-05
0.022095 0.256798 0.00512464 0.0300986 0.00224308 0.00279494 0.235435 0.00277388 0.00387705 0.00153398
0.0221059 0.253352 0.00410477 0.0343975 0.00462129 0.00604924 0.0752291 0.00244466 0.00271618 0.000886865
0.0177615 0.254553 0.00169979 0.0914864 0.00975125 0.0108393 0.427861 0.00454826 0.00209848 0.00059595
0.0180679 0.751019 -0.000890545 0.663303 0.0182054 0.0198886 0.925558 0.00187443 -0.00145975 0.000231422
0.018764 0.247685 0.00147182 0.874175 0.0133296 0.0152339 0.199668 0.00426451 0.00141467 -9.37656e-05
0.0176943 0.246626 0.00200413 0.37912 0.00334651 0.00422297 0.266114 0.00385193 0.00323234 0.000164919
0.0184243 0.252665 0.00151439 0.398509 0.00866866 0.0101611 0.106111 0.00378116 0.00181121 -0.000124212
0.0185586 0.249074 0.00164583 0.694507 0.0104452 0.0117918 0.0184863 0.00403093 0.00175817 -0.000203878
0.0180854 0.251773 0.00175843 0.418143 0.0092954 0.0103487 0.202207 0.00426706 0.00210575 0.000179563
0.017891 0.253466 0.0018004 0.323325 0.0099732 0.0109064 0.306812 0.00453387 0.00213133 0.000414707
0.0183418 0.746491 -0.000672661 0.100501 0.0144808 0.0152515 0.701634 0.00113551 -0.00143677 -0.00055901
0.0185348 0.253684 0.0011744 0.100244 0.0117786 0.0137259 0.257346 0.0039733 0.00104745 0.000104718
0.0177064 0.747519 -4.70951e-05 0.572955 0.0176689 0.01742 0.790504 0.00243979 -0.000831339 7.44984e-05
0.0191932 0.988367 0.0108633 0.850227 0.0125608 0.0141475 0.185359 0.00800115 0.00724706 0.000816248
0.0177974 0.743566 0.000454463 0.748697 0.0165711 0.0153493 0.527583 0.00245204 -0.000392307 -0.000378966
0.0178634 0.748259 -0.000246897 0.50852 0.0178891 0.0179776 0.79703 0.00224379 -0.00110711 8.23289e-06
0.0183538 0.752705 -0.00124567 0.533799 0.0181507 0.020413 0.926128 0.00144722 -0.00192192 6.97151e-05
0.0183325 0.750067 -0.000806443 0.222815 0.0178481 0.0188453 0.792538 0.00156724 -0.00185743 -0.000263087
0.0184715 0.25175 0.00156192 0.485854 0.0104122 0.0117757 0.0688717 0.00402628 0.0016323 -9.49129e-05
0.0182919 0.250504 0.00175093 0.600619 0.0105099 0.0116066 0.112111 0.00429092 0.00191599 3.59975e-05
0.0177047 0.745804 0.000178128 0.559226 0.0173287 0.0165505 0.685767 0.00248717 -0.000699248 -9.09641e-05
0.0184245 0.747724 -0.000533663 0.246441 0.0174311 0.0177781 0.618621 0.00154876 -0.00174414 -0.000573479
0.0188001 -0.00128138 0.00176876 0.83378 0.0131047 0.0162416 0.337063 0.00527415 0.00202333 0.000466991
0.0185289 0.74366 -0.000792034 0.0478329 0.0136369 0.0146609 0.661813 0.000822719 -0.00153554 -0.000749715
0.0205147 0.99081 0.0111314 0.927622 0.0170726 0.020685 0.0524634 0.00815178 0.00645072 0.000465594
0.0186839 0.256916 0.00109292 0.109792 0.0103141 0.0124233 0.179901 0.00358627 0.00107841 -0.000124436
0.0183405 0.743474 -0.000467539 0.934538 0.0214806 0.0225752 0.863745 0.002428 -0.00143785 -2.56225e-05
0.018886 0.747046 -0.00153655 0.561327 0.0282335 0.0307026 0.913604 0.00239449 -0.00365076 0.000241615
0.0177406 0.250661 0.0021382 0.672515 0.0105669 0.0110502 0.29036 0.00493986 0.00254687 0.000486862
0.0181224 0.749382 -0.000523001 0.347594 0.0181893 0.0186743 0.780922 0.00192684 -0.00155549 -0.000148349
0.0182044 0.743946 -0.000487521 0.895707 0.0204289 0.0215132 0.877245 0.00235745 -0.00133005 5.91204e-05
0.0178224 0.742241 0.000381261 0.874293 0.018824 0.0179612 0.664776 0.00278344 -0.000529539 -0.00015945
0.0178784 0.748281 -0.000238329 0.483577 0.017879 0.0179169 0.783711 0.00222853 -0.00113012 -2.25976e-05
0.0192192 -0.0025781 0.00146325 0.839978 0.0214971 0.0251602 0.27554 0.00518997 0.00122409 0.000219874
0.0205989 -0.000773769 0.00657343 0.0492516 0.0155768 0.0154273 0.181259 0.00399312 0.00721052 0.00182465
0.0203089 0.000392053 0.000805653 0.937658 0.0437873 0.0491312 0.00910235 0.00376039 0.000436362 -0.00114545
0.0178917 0.00111202 0.00170718 0.157603 0.0566075 0.0595065 0.0792412 0.00455614 0.00265117 -0.000623617
0.0172726 0.250334 0.00233374 0.466424 0.00904066 0.00912824 0.408507 0.00517021 0.00302623 0.000809409
0.0181724 0.252704 0.00158217 0.285785 0.00980808 0.0111302 0.24538 0.00418027 0.00182953 0.00019636
0.0187144 0.751899 -0.00157595 0.267218 0.0184525 0.0211502 0.906818 0.00102477 -0.00252028 -0.000181876
0.0184791 0.749801 -0.00110601 0.241542 0.0179897 0.0196728 0.848963 0.00135299 -0.00209676 -0.000226714
0.0194273 0.00892322 0.00222372 0.0907108 0.010578 0.0130944 0.0262748 0.00465628 0.00194718 0.000544123
0.0183644 0.748942 -0.0010967 0.616975 0.021906 0.0238016 0.916482 0.00208628 -0.00225686 0.000221558
0.0182892 0.251864 0.00161525 0.412494 0.0100626 0.0113365 0.155872 0.00414543 0.00179289 6.46636e-05
0.0186373 -0.00537695 0.00464963 0.0699622 0.036788 0.0375201 0.227532 0.00443613 0.00610587 0.000799581
0.017411 -0.0041896 0.00242382 0.307126 0.085585 0.0883638 0.103287 0.00377603 0.00464588 -0.00135227
0.0177581 0.250156 0.00212252 0.781428 0.0119158 0.012536 0.375798 0.00514211 0.00247399 0.000592157
0.0189049 0.746184 4.41e-05 0.0208957 0.0093317 0.00996644 0.704927 0.00048691 -0.000471082 -0.000421025
0.0178651 0.748285 -0.00025963 0.515105 0.0179051 0.0180294 0.802327 0.00224067 -0.00111138 1.71438e-05
0.0183816 0.747583 -0.000575453 0.193661 0.0162079 0.0166932 0.650864 0.00138826 -0.00160229 -0.00056947
0.0180027 0.25119 0.00196284 0.663009 0.0107801 0.0115452 0.213258 0.00467132 0.00223882 0.000284448
0.0193325 0.99039 0.0129521 0.647907 0.0184096 0.0202912 0.0398684 0.0106618 0.00802328 0.00171163
0.0183335 0.754066 -0.0012869 0.578408 0.0180699 0.0204647 0.93642 0.00143307 -0.00188828 0.00011868
0.0180198 0.746807 -0.000143059 0.428016 0.0173322 0.0170639 0.660978 0.00206459 -0.00115997 -0.000300325
0.0180151 0.249895 0.00192426 0.594067 0.0101932 0.011007 0.19825 0.0045539 0.00223447 0.000248551
0.0181783 0.253691 0.00144636 0.119027 0.00835313 0.00994314 0.297087 0.00389064 0.00186464 0.000168256
0.0186896 0.75569 -0.00171018 0.400159 0.0184514 0.0215229 0.936195 0.000979263 -0.00250167 -6.34417e-05
0.0190012 0.252144 0.00106521 0.333767 0.0107511 0.012951 -0.00265625 0.003405 0.000894058 -0.000429738
0.0180884 0.00626617 0.00139829 0.127726 0.0733151 0.0766746 0.0301822 0.00449906 0.00195913 -0.0009747
0.0175924 0.000254605 0.00235792 0.28189 0.0823237 0.0850987 0.193783 0.0042724 0.00400158 -0.000974022
0.0175623 -0.00154726 0.0025768 0.67882 0.131577 0.13439 0.374795 0.00583442 0.00303412 -0.000942655
0.01793 -0.000751611 0.00235433 0.837787 0.151148 0.154734 0.354331 0.00545185 0.0027373 -0.00153391
0.0169334 -0.000243496 0.00296117 0.426746 0.154343 0.157326 0.240396 0.00378566 0.0055332 -0.00225152
0.0161147 -0.00394059 0.00304202 0.173402 0.167469 0.169735 0.257502 0.00466034 0.00553618 -0.0020552
0.0167386 0.00195114 0.00267099 0.231776 0.170703 0.173753 0.146206 0.00391191 0.00500393 -0.00256296
0.0187384 0.251403 0.00132447 0.423777 0.0105272 0.0122964 0.0253267 0.00371358 0.00128044 -0.000271838
0.0180274 0.253693 0.00170826 0.321804 0.00975811 0.0108579 0.267887 0.00434735 0.00201469 0.000292078
0.0179123 0.248947 0.00204781 0.694838 0.010675 0.011336 0.238323 0.00478251 0.00238926 0.000350635
0.018592 0.247536 0.00159629 0.914822 0.0110224 0.0129263 0.285229 0.00414835 0.00198252 -6.71893e-05
0.0181297 0.247021 0.00176456 0.43951 0.00513945 0.0063714 0.133004 0.0036473 0.00261286 -0.000105582
0.0178097 0.251225 0.00192438 0.398627 0.00974945 0.0104993 0.293884 0.00463694 0.00231836 0.000439167
0.017344 0.251446 0.00222328 0.385359 0.00968518 0.00991331 0.418818 0.00514536 0.00279667 0.000815086
0.0188755 0.248117 0.00143338 0.789306 0.0114892 0.0133152 0.0135514 0.00385218 0.00140465 -0.000361007
0.0172708 0.249193 0.00241284 0.619305 0.00906876 0.00911222 0.408885 0.00523295 0.00316379 0.000794999
0.0183273 0.749484 -0.00106353 0.722348 0.0221054 0.0240451 0.926944 0.00217607 -0.00214949 0.000281967
0.0192668 0.258736 0.000701103 0.109144 0.0103283 0.0131054 0.00790604 0.00292293 0.000466105 -0.00059703
0.0177536 0.746042 0.000125833 0.539584 0.0173387 0.0166432 0.683034 0.00242122 -0.000773866 -0.000121869
0.0178088 0.249434 0.00205282 0.587758 0.010012 0.0106131 0.261021 0.00475746 0.00246373 0.000410277
0.0181418 0.751174 -0.00096862 0.614414 0.0179359 0.0197298 0.921912 0.00173114 -0.00155521 0.000162788
0.0184513 0.749547 -0.0010941 0.307247 0.0186306 0.0203252 0.861853 0.00148517 -0.00211428 -0.000148989
0.0184988 0.744024 -0.000698902 0.0418869 0.0108911 0.0117914 0.603347 0.000479691 -0.00113964 -0.000942327
0.0198221 0.990958 0.0122702 0.834757 0.0165526 0.0191838 0.041087 0.00945118 0.00760133 0.00111624
0.0184667 0.251503 0.00137865 0.294489 0.012136 0.0137467 0.197446 0.00419109 0.00124026 0.000107899
0.0178009 0.745915 0.000112645 0.533241 0.0170347 0.0163563 0.661928 0.00233052 -0.000781562 -0.000191189
0.0190112 0.253187 0.00104548 0.316686 0.0105905 0.0128189 -0.00299704 0.00335916 0.000886675 -0.000444829
0.0195965 0.990736 0.0122563 0.829106 0.0143477 0.0166852 0.0563202 0.00922792 0.00795244 0.00109121
0.017359 0.982658 0.00902189 0.0934515 0.0139699 0.0103187 0.269493 0.00766457 0.00670212 -0.00363605
0.0182904 0.754568 -0.00126598 0.60945 0.0179322 0.0203238 0.940474 0.00145923 -0.00180915 0.000153996
0.0176836 0.742671 0.000407912 0.829283 0.0190567 0.0180718 0.692229 0.00292811 -0.00052255 -1.59219e-05
0.017676 0.255297 0.00182801 0.183835 0.0094979 0.0103739 0.412244 0.00464081 0.00229067 0.000611477
0.0178789 0.248143 0.00207779 0.714172 0.00940376 0.0100872 0.242726 0.00464518 0.00260485 0.000305649
0.0190886 0.247545 0.00129052 0.829259 0.0122924 0.0144186 0.00152407 0.00374359 0.00114116 -0.000465095
0.0175806 0.249806 0.00216037 0.522701 0.0099253 0.010311 0.332781 0.00497401 0.00264706 0.000604548
0.0185505 0.240203 0.0013544 0.403341 0.017115 0.0187352 0.256182 0.00489321 0.000635434 0.000371281
0.0191169 0.253979 0.00167733 0.0707714 0.00582954 0.00782898 0.17588 0.00303997 0.00192207 -4.0032e-05
0.0185825 0.250471 0.00153655 0.531671 0.0102855 0.0117133 0.00950894 0.00391254 0.00158511 -0.000211794
0.0173118 0.745007 0.000579327 0.688264 0.0168754 0.0154652 0.71027 0.00294457 -7.31982e-05 0.000139199
0.0141575 0.983353 0.00731124 0.10148 0.0157354 0.0118781 0.126059 0.00863882 0.0118651 -0.00367365
0.0189544 0.988311 0.011246 0.666396 0.0127346 0.0141228 0.200337 0.00855001 0.00751193 0.0011467
0.0185718 0.984729 0.00960069 0.242322 0.0169471 0.0164964 0.248558 0.00807451 0.00602119 -0.00124744
0.0196514 0.987743 0.0107465 0.439857 0.0208434 0.0231618 0.193882 0.00909515 0.00577264 0.00107957
0.0161326 0.985564 0.010352 0.249127 0.0254577 0.0171808 0.144679 0.0107691 0.00731198 -0.0061503
0.0175444 0.98255 0.00900158 0.0794122 0.0105699 0.00784255 0.284702 0.00710729 0.00692644 -0.00300206
0.0177826 0.249972 0.00203584 0.626163 0.0123839 0.0129859 0.340354 0.0051241 0.0022114 0.000602774
0.0192462 -0.000386398 0.00468549 0.077591 0.00636918 0.00699977 0.336244 0.00484357 0.00543191 0.00166157
0.0185112 0.744471 -0.00069794 0.0742999 0.012393 0.0132408 0.610347 0.000687472 -0.00132142 -0.000868536
0.018571 0.747515 -0.00133102 0.153569 0.0148364 0.0171366 0.871959 0.000740185 -0.00189926 -0.000368886
0.0183729 0.747985 -0.000560433 0.214755 0.0169726 0.0174026 0.654585 0.00151174 -0.0016757 -0.00052353
0.0209616 0.260262 0.00398523 0.0449647 0.00384403 0.00475605 0.247547 0.00300909 0.00324446 0.00108156
0.0171701 0.250321 0.00248555 0.653085 0.0103215 0.010214 0.452882 0.00553231 0.00313994 0.000950448
0.0186503 0.255262 0.00110911 0.0975973 0.0101419 0.0122405 0.193547 0.00360232 0.00113013 -9.90964e-05
0.0183124 0.25524 0.00132614 0.0873787 0.0104817 0.012189 0.295488 0.00402839 0.00143029 0.000197127
0.0215488 0.260249 0.00509079 0.0345714 0.00117277 0.00147737 0.307695 0.00295543 0.00423374 0.00159886
0.018468 0.249443 0.00156976 0.489784 0.0106287 0.0119898 0.0735207 0.00407388 0.00161928 -7.41072e-05
0.0188491 0.988312 0.0113331 0.687352 0.0120821 0.0132922 0.19866 0.00856929 0.00771622 0.00116312
0.0179353 0.247072 0.00200155 0.716932 0.0107972 0.0116027 0.281322 0.00477547 0.00236359 0.00037425
0.0187943 0.247605 0.00143599 0.917912 0.0150436 0.0171054 0.297241 0.00449873 0.00127349 2.81706e-05
0.0194478 -0.00168821 0.0013384 0.914751 0.0153362 0.019373 0.296598 0.00490946 0.00124803 0.000131179
0.0185903 0.744977 -0.000581816 0.291202 0.0194703 0.0198594 0.578268 0.00171098 -0.00210703 -0.000602223
0.0196931 -0.000756454 0.00121326 0.798717 0.0136072 0.0175892 0.0112703 0.00434265 0.000998553 -0.000267368
0.0169783 0.240217 0.00269485 0.656943 -0.00229331 -0.00225615 0.346057 0.00398333 0.00496148 0.000339992
0.0180276 0.747654 -0.000228129 0.387113 0.0177395 0.0176161 0.694819 0.0020732 -0.00127838 -0.000240453
0.0182304 0.249406 0.00183477 0.677947 0.0106868 0.0116942 0.136446 0.00442019 0.00204091 8.95895e-05
0.0186911 0.00180085 0.00172746 0.35766 0.0115979 0.014536 0.149129 0.00456125 0.00225567 0.000165515
0.0190363 0.25585 0.000982199 0.266413 0.0108495 0.0131539 0.0145979 0.00333468 0.000777166 -0.000434972
0.0184743 0.747181 -0.00107399 0.0869887 0.0142734 0.0159645 0.815624 0.000833638 -0.00168333 -0.000466399
0.0184984 0.255471 0.00125603 0.159143 0.010512 0.0123455 0.215953 0.00384994 0.0012898 2.17408e-05
0.0186674 0.746384 -0.00145978 0.131029 0.0149241 0.0174995 0.880364 0.000628211 -0.00204115 -0.000390999
0.0177849 0.2488 0.00202203 0.549482 0.0113341 0.0119423 0.306894 0.0049564 0.00228026 0.000534058
0.018021 0.748855 -0.000444397 0.438946 0.0181638 0.0185854 0.802999 0.00205748 -0.00138794 -5.58421e-05
0.0183966 0.248961 0.00173141 0.712258 0.0113443 0.0125487 0.110952 0.00434041 0.00182312 1.10269e-06
0.0181103 0.749246 -0.000604704 0.437621 0.0184498 0.0192072 0.82897 0.00195803 -0.00155893 -4.35188e-05
0.020273 -0.00545867 0.00673594 0.0529752 0.00922426 0.00871177 0.206921 0.00412274 0.00769397 0.00198275
0.0185538 0.746895 -0.00108233 0.152855 0.0178447 0.0194304 0.812595 0.00129035 -0.00215687 -0.000338487
0.0191534 0.000396509 0.0015394 0.664674 0.0127951 0.016063 0.0914137 0.0047842 0.00150123 9.46075e-05
0.0178067 0.251323 0.00193895 0.413191 0.00990148 0.0106213 0.289679 0.00466862 0.00231592 0.000444107
0.0191661 0.988256 0.0107314 0.587321 0.0135807 0.0153635 0.243447 0.00813549 0.0068596 0.00101978
0.0183854 0.7474 -0.000581704 0.186525 0.0159855 0.0164915 0.650199 0.00135112 -0.00158273 -0.000582628
0.0173639 0.744712 0.000559978 0.71234 0.017051 0.0156929 0.704597 0.00292478 -0.00011861 0.000106223
0.0170608 0.249584 0.00256688 0.660098 0.00916461 0.00896743 0.467263 0.00549432 0.00340774 0.000968687
0.0203669 0.257539 0.00273857 0.055691 0.00609633 0.00777047 0.15556 0.00292202 0.0021941 0.000432633
0.0178233 0.250422 0.0019648 0.450883 0.00986401 0.0105507 0.266672 0.0046666 0.00234247 0.000412814
0.0188925 0.254277 0.00107443 0.256846 0.010214 0.0123918 0.0546828 0.00340823 0.00100245 -0.000350054
0.0183141 0.250222 0.00163249 0.446538 0.0101189 0.0113768 0.133114 0.00414921 0.00179761 3.63551e-05
0.0184241 0.250675 0.00168213 0.61983 0.0103242 0.0115518 0.0619375 0.00412461 0.00182401 -9.07853e-05
0.0173503 0.25195 0.00234383 0.597124 0.00947562 0.00958872 0.390503 0.00518166 0.00300099 0.000751056
0.0199504 0.24641 0.000699133 0.944376 0.016254 0.0196701 0.014251 0.00341143 3.76962e-05 -0.000820156
0.0182899 0.2442 0.00179073 0.930034 0.0105899 0.0122731 0.405185 0.00444783 0.00240407 0.000182621
0.0185581 0.246819 0.00158683 0.933964 0.0143704 0.0162808 0.395488 0.00467956 0.00165562 0.000202581
0.0185764 0.249579 0.0016143 0.811339 0.0115695 0.0131188 0.139634 0.00419461 0.00172382 -9.86867e-05
0.0175548 0.255088 0.0018564 0.11408 0.00901513 0.00985456 0.461227 0.0046811 0.00242141 0.00070738
0.0191641 0.247645 0.00121637 0.89963 0.0142625 0.0166466 0.123061 0.00396677 0.000946361 -0.000350602
0.0185575 0.254184 0.00125023 0.197729 0.0103835 0.0122442 0.180979 0.00378653 0.00128013 -4.62718e-05
0.0188153 0.247716 0.00143626 0.774663 0.0132132 0.0149756 0.0745228 0.0041551 0.00122138 -0.000188932
0.018174 0.00197677 0.00205866 0.502349 0.0127926 0.0150806 0.404347 0.00580541 0.00234061 0.000933446
0.0191264 0.249667 0.00123169 0.905819 0.0146589 0.0170131 0.155001 0.00405871 0.000943806 -0.00029207
0.0186559 0.742427 -0.000729948 0.0507839 0.0109257 0.0118583 0.527629 0.000349425 -0.00126536 -0.00110509
0.0190576 0.2472 0.00127009 0.919157 0.0152887 0.0176317 0.220732 0.00424373 0.000978451 -0.000173584
0.0180407 0.249413 0.00196223 0.687767 0.0104557 0.0112611 0.194296 0.00460255 0.00227559 0.000230696
0.0193826 0.247679 0.00106092 0.92945 0.0157111 0.018439 0.147335 0.00394752 0.000625011 -0.000406437
0.0191646 0.255328 0.000858586 0.219932 0.01106 0.0135726 0.00157398 0.00320369 0.000580173 -0.000504721
0.0180612 0.744731 -0.000264645 0.886883 0.0202982 0.0208613 0.849598 0.00253512 -0.00113923 6.54832e-05
0.0180841 0.251884 0.00160174 0.259318 0.0122567 0.0134699 0.321647 0.0046223 0.00159015 0.000438191
0.01783 0.251629 0.00206688 0.659835 0.0107752 0.0113602 0.269489 0.00485872 0.00241032 0.000428557
0.0194426 -0.00130522 0.00136813 0.859213 0.0133542 0.0172177 0.164315 0.00460653 0.00138045 -4.11384e-05
0.0180945 0.749318 -0.000840887 0.600697 0.0179882 0.019506 0.908417 0.00184139 -0.00147532 0.000147499
0.0209929 0.253048 0.00224938 0.0536109 0.00976773 0.0121579 0.022678 0.00272648 0.00104523 0.000128541
0.0177918 0.741721 0.000467755 0.75836 0.0167233 0.0155136 0.534807 0.00250234 -0.000381615 -0.00035511
0.0189843 0.982243 0.00850517 0.804248 0.0184043 0.0192763 0.369656 0.00710812 0.00470458 0.000726119
0.0178396 -0.00132003 0.00195303 0.103621 0.0163705 0.0185334 0.237923 0.00523372 0.00274084 0.000505805
0.0177461 0.747095 4.17456e-05 0.500017 0.0176359 0.0170873 0.719944 0.00242537 -0.000869822 -5.21764e-05
0.0183095 0.748124 -0.000589147 0.179274 0.0164398 0.0169668 0.694394 0.00147434 -0.00159066 -0.000460766
0.0178419 0.743158 0.000333205 0.625751 0.0159888 0.0149219 0.52331 0.00226192 -0.000514489 -0.000417396
0.0176603 0.250318 0.00215937 0.631706 0.0106634 0.0110868 0.320993 0.00502626 0.0025718 0.000570312
0.0209153 0.253863 0.00229005 0.0531629 0.00829371 0.0106219 0.00338126 0.0025826 0.00128802 6.38776e-05
0.0181968 0.249586 0.00181962 0.892014 0.0140546 0.0153852 0.408354 0.00499881 0.00193577 0.000432074
0.0178773 0.248968 0.00204118 0.80344 0.012444 0.0132365 0.371846 0.00509527 0.00231545 0.000541739
0.017404 0.252803 0.00203172 0.200143 0.00719056 0.0078154 0.450049 0.00463153 0.00288178 0.000690058
0.0191888 0.980029 0.00787944 0.368358 0.0174701 0.0191287 0.411859 0.00654866 0.00406786 0.000670031
0.0192379 0.988681 0.0113838 0.564592 0.0140023 0.0159434 0.173618 0.00876063 0.00731093 0.00118271
0.0158822 0.983863 0.00963996 0.124755 0.0195689 0.0111447 0.201861 0.00947197 0.00755904 -0.00655869
0.0190111 0.759288 -0.0021911 0.293754 0.0189069 0.02285 0.949746 0.00054004 -0.00307506 -0.000155531
0.0180196 -0.000910844 0.00222528 0.662652 0.0132006 0.0153194 0.466758 0.00609941 0.0026003 0.00108366
0.018259 0.00044838 0.00212644 0.772069 0.0118686 0.0143029 0.410862 0.00567717 0.00264827 0.000799596
0.0184357 0.248693 0.00166349 0.903837 0.0146479 0.0162732 0.370453 0.00482743 0.00164724 0.000284903
0.0186679 0.252978 0.00123847 0.2734 0.0106743 0.0125612 0.119895 0.00374073 0.00119566 -0.000144906
0.0187914 0.740808 -0.000850163 0.0488572 0.0131609 0.0142689 0.541914 0.000525076 -0.00168777 -0.00104936
0.0224383 0.247049 0.00475416 0.0266786 -0.000104815 0.00110096 0.0733171 0.00198149 0.00369916 0.00100015
0.0205075 0.00143257 0.000642255 0.9321 0.0222991 0.0274718 0.0505941 0.00428768 -0.000298593 -0.000541877
0.0192643 0.256215 0.000720352 0.130133 0.0111353 0.0138711 0.0119395 0.00306247 0.00039196 -0.000547409
0.0181113 0.740482 0.000259086 0.92367 0.0202072 0.0196559 0.639798 0.00272854 -0.00083724 -0.000307135
0.0181672 0.7472 -0.000735089 0.825949 0.0193278 0.0208492 0.91069 0.00208122 -0.00141245 0.000148647
0.0178869 0.746168 0.000303611 0.639617 0.016311 0.015243 0.510911 0.00223469 -0.000604723 -0.000454046
0.0185114 0.00159247 0.00181792 0.414045 0.012149 0.0148343 0.288426 0.00527798 0.002041 0.000600029
0.0183036 0.747449 -0.000453532 0.294811 0.0180592 0.0182826 0.655667 0.00178429 -0.00167021 -0.000428893
0.0186267 0.248074 0.00153761 0.912464 0.0151026 0.0169667 0.340114 0.0046869 0.00141862 0.000166766
0.017285 0.251125 0.00234821 0.511743 0.00864468 0.00873714 0.39868 0.00511006 0.00309837 0.000766299
0.0179309 0.256194 0.00167257 0.205512 0.0102659 0.0113797 0.346381 0.00446955 0.0019456 0.000441797
0.0186242 0.756381 -0.00167688 0.462966 0.0183249 0.0213885 0.942394 0.00103282 -0.00238843 -4.85033e-06
0.018076 0.00136727 0.00218384 0.631855 0.0131302 0.0152733 0.437222 0.00600977 0.00251832 0.00102123
0.017159 -0.00331287 0.00237136 0.124536 0.0557 0.0577973 0.285164 0.00493991 0.00402311 -0.000181567
0.0174896 0.00196995 0.00300356 0.0936847 0.099927 0.100992 0.462698 0.00811236 0.0016804 0.00101194
0.0195065 -0.00225963 0.00127288 0.939642 0.0174157 0.0216298 0.380772 0.00515794 0.00100655 0.000253953
0.0199552 -0.00139531 0.00102925 0.912271 0.0150716 0.0196229 0.116154 0.00430737 0.000758152 -0.000316344
0.0184278 -0.000884261 0.00197433 0.810046 0.0150911 0.0177753 0.460795 0.00595794 0.00211015 0.000901483
0.0182396 0.00278274 0.00195688 0.231999 0.012297 0.0147884 0.298954 0.00505237 0.00260034 0.000557572
0.0177105 0.250891 0.00208489 0.539138 0.00998272 0.0104949 0.29323 0.0048381 0.00251812 0.000495218
0.0186913 0.978599 0.00779169 0.634859 0.0177886 0.0183111 0.437479 0.00668831 0.00425462 0.000761933
0.0183817 0.746254 -0.000643119 0.0991709 0.0131865 0.0139161 0.657614 0.000924572 -0.00129479 -0.000705145
0.0176569 0.745993 2.94149e-05 0.75812 0.0184488 0.0182556 0.826778 0.0026747 -0.000687573 0.000192381
0.018585 0.248566 0.00156293 0.585674 0.0105777 0.0119954 0.0148346 0.00397876 0.00159991 -0.000197668
0.018626 0.25162 0.00127759 0.276315 0.00750949 0.00945371 0.0937582 0.00333706 0.00164055 -0.000300527
0.0185296 0.249903 0.00161522 0.885528 0.0136968 0.0153607 0.292707 0.00457353 0.00162615 0.000125073
0.0176962 0.250386 0.00214772 0.640708 0.0104836 0.0109343 0.303016 0.00496548 0.00256888 0.000524308
0.018411 0.747819 -0.000550821 0.230332 0.0172149 0.0176066 0.632108 0.00152018 -0.00172253 -0.000560574
0.0178188 0.255868 0.001779 0.245932 0.0102931 0.0112275 0.360973 0.0046173 0.00209246 0.000519015
0.0179855 0.25212 0.00194095 0.570124 0.00817119 0.0089916 0.172941 0.00427859 0.00249174 0.000141617
0.0178468 0.743534 0.000293419 0.610959 0.0161429 0.0151444 0.542927 0.00225952 -0.000566687 -0.00039313
0.0189667 0.741928 -0.000618063 0.577028 0.0291111 0.0293272 0.511192 0.00283525 -0.00341916 -0.000408992
0.0182133 0.253205 0.00151184 0.234863 0.0100718 0.0114986 0.258896 0.00414892 0.00170969 0.000199139
0.0175912 0.74643 0.000233352 0.571378 0.0172547 0.0163987 0.714952 0.00259322 -0.000575069 8.18819e-06
0.0190519 0.248849 0.00128144 0.890749 0.0144301 0.0166622 0.149016 0.00410423 0.0010136 -0.000254549
0.0174625 0.74344 0.000495583 0.69752 0.018204 0.0169175 0.692569 0.00299 -0.000371095 9.91449e-05
0.0181558 0.745393 -0.000127383 0.448511 0.0169146 0.0165977 0.575832 0.00190457 -0.00118762 -0.000494324
0.0185469 0.753801 -0.00148743 0.503112 0.0194085 0.0220806 0.933108 0.00135721 -0.00234902 5.27576e-05
0.0181469 0.740012 0.000263616 0.912516 0.0198678 0.0192621 0.599234 0.00264583 -0.000852804 -0.000382528
0.0195854 -0.00103119 0.00125775 0.871152 0.015269 0.0192923 0.17262 0.00472305 0.00101126 -2.62223e-05
0.0187092 0.744092 -0.00067687 0.208866 0.0172221 0.0178324 0.531099 0.00124209 -0.00199596 -0.000826068
0.019179 0.986601 0.00994103 0.852829 0.0148112 0.0162101 0.255135 0.00758874 0.00624208 0.000729777
0.0191505 0.986029 0.00972869 0.846746 0.0153417 0.0166626 0.272499 0.0075172 0.00601485 0.000728756
0.0186047 0.753248 -4.66555e-05 0.929255 0.0210652 0.020786 0.499115 0.00219895 -0.00149111 -0.000760287
0.0183167 0.746694 -0.00060527 0.029942 0.0117312 0.0125955 0.727269 0.000809781 -0.00102882 -0.000566311
0.0178711 0.748348 -0.000287585 0.525932 0.0179377 0.0181361 0.812141 0.00223093 -0.00112432 3.26559e-05
0.018114 0.744661 -1.41487e-05 0.49645 0.0164333 0.0159273 0.537929 0.00192593 -0.00101707 -0.000533894
0.0176414 0.742556 0.000480525 0.680585 0.0169918 0.015694 0.586964 0.00265427 -0.000376139 -0.000187598
0.0177898 0.249895 0.00208702 0.641528 0.0106224 0.0111776 0.278759 0.00488302 0.00245705 0.000457976
